Alpha,Energy,Energy2,TimeElapsed
0,22.35670280065437,499.822160116787,604.1928501s
0.01,5.7073394914532045,32.573724070701324,604.2041485s
0.02,10.702393148084807,114.54121909617264,604.215264s
0.03,0.8683748818361119,0.7540749354038813,604.2299672s
0.04,3.778772983338375,14.279125259608005,604.2369537s
0.05,2.79569879129333,7.815931731638988,604.244007s
0.06,15.866545175357997,251.74725580167612,604.2513285s
0.07,12.47971782736172,155.74335705056993,604.2590332s
0.08,16.630685910250747,276.57971384541275,604.2695443s
0.09,1.2953182865890025,1.6778494635718693,604.2777815s
0.1,5.914300131648395,34.978946047216226,604.2894304s
0.11,1.0233708458521633,1.0472878881401722,604.3039357s
0.12,6.135419280536246,37.64336974797591,604.3263024s
0.13,0.7343029201708523,0.5392007785714411,604.337988s
0.14,2.2191564297698414,4.924655259788829,604.3463642s
0.15,1.2961012664014102,1.6798784927673394,604.3581582s
0.16,3.5747632910884444,12.778932587313486,604.3679505s
0.17,0.6141322734067235,0.3771584492397106,604.3787564s
0.18,4.910739635381148,24.11536376650337,604.3881581s
0.19,0.904848429792357,0.8187506808976941,604.397272s
0.2,0.8949994764140575,0.8010240627814371,604.4037789s
0.21,2.000766308971348,4.003065823114832,604.4187929s
0.22,1.207653936166433,1.4584280295382788,604.4298775s
0.23,2.2510509597531394,5.06723042340553,604.4383631s
0.24,1.8540280186022562,3.437419893762208,604.4506452s
0.25,1.8414690544059762,3.3910082783348403,604.459046s
0.26,1.7585964136900594,3.0926613462435384,604.4674281s
0.27,1.297124357168955,1.6825315979609747,604.4776654s
0.28,1.0548931891672497,1.1127996405514509,604.4847462s
0.29,2.101255128102075,4.4152731133752665,604.4935385s
0.3,2.0968304106538644,4.396697771042854,604.500976s
0.31,1.9802054692077966,3.92121370028047,604.5094267s
0.32,1.194387127083901,1.4265606093437349,604.5191086s
0.33,3.265405246607445,10.66287142457143,604.5288154s
0.34,1.8595624624642761,3.4579725518062023,604.54033s
0.35,1.4257744599277875,2.032832810582374,604.5541176s
0.36,1.4690229390359673,2.1580283954138713,604.5703387s
0.37,1.204774309046757,1.4514811357390909,604.5859874s
0.38,1.7581636208837268,3.091139317798977,604.6028527s
0.39,2.033177037089821,4.1338088641493425,604.6180187s
0.4,1.5540642163943197,2.415115588677291,604.6351306s
0.41,1.4889461883781296,2.2169607518857606,604.6555082s
0.42,1.6717352130208976,2.7946986224540256,604.6685022s
0.43,1.6062895032164208,2.580165968143256,604.6774692s
0.44,1.4521433703381939,2.1087203680171687,604.6889855s
0.45,1.3647952017604084,1.8626659427482337,604.7006776s
0.46,1.908241348608935,3.6413850445408467,604.7096483s
0.47,1.503547635904854,2.2606554934350758,604.7226841s
0.48,1.4872940431581498,2.2120435708137163,604.7403734s
0.49,1.5238312660944504,2.3220617275270157,604.7513978s
0.5,1.5,2.25,604.7588098s
0.51,1.4721090268998236,2.1671049870799455,604.7726665s
0.52,1.5279967649679616,2.3347741137525557,604.7853055s
0.53,1.5069662176065495,2.27094718100739,604.7994851s
0.54,1.4060909637188308,1.9770917982517504,604.8128271s
0.55,1.5474445079002588,2.394584505030674,604.8205235s
0.56,1.6243979225071534,2.638668610645556,604.8345296s
0.57,1.686885821802115,2.845583775796997,604.8536666s
0.58,1.46798659992736,2.154984657566291,604.8711968s
0.59,1.6367343485117027,2.678899327598028,604.8891039s
0.6,1.4206534790845151,2.0182563076349367,604.9086295s
0.61,0.5369849215781295,0.28835280600226987,604.9215929s
0.62,1.5801119878234207,2.496753894063282,604.939198s
0.63,1.8189136900920455,3.3084470120042617,604.9545139s
0.64,1.72684839633131,2.982005383912017,604.9710886s
0.65,1.6956709465563566,2.8752999589953303,604.9878837s
0.66,1.7399439613279004,3.0274049885614263,605.0073306s
0.67,1.9137442313686273,3.6624169830966977,605.0211193s
0.68,1.7614850289171273,3.1028295070991727,605.0327625s
0.69,1.4237957255989908,2.0271942682339565,605.03975s
0.7,0.6654866497137051,0.44287248094717163,605.0563744s
0.71,1.4152473944992054,2.0029251876367895,605.0651409s
0.72,1.9308324727438222,3.728114037802023,605.0771514s
0.73,0.20852690588733203,0.04348347047894423,605.0833165s
0.74,1.9379446641742153,3.7556295214013122,605.0959944s
0.75,1.953095825849967,3.814583304952565,605.101918s
0.76,1.8233998661549902,3.324787071894036,605.1129242s
0.77,2.085354465450395,4.348703246573902,605.1201814s
0.78,1.9690185885689502,3.877034202130061,605.1305826s
0.79,2.0259440452063315,4.104449274306995,605.1521811s
0.8,1.868194752998599,3.4901516351314963,605.165992s
0.81,1.2486452428155996,1.5591149424060278,605.1864737s
0.82,1.7936166079500193,3.217060536314133,605.192583s
0.83,2.137572968344741,4.569218194998147,605.1988355s
0.84,2.2180677388033674,4.9198244939202835,605.2141729s
0.85,2.2976063387715384,5.278994887963154,605.2329339s
0.86,2.174144173342331,4.726902886478407,605.2495342s
0.87,2.4373783425804536,5.9408131848802395,605.2647806s
0.88,2.5713020338920436,6.6115941494973605,605.2836107s
0.89,1.3224464648383276,1.7488646523633902,605.3023056s
